Step,LinksID,Agent1,Agent2,Agent3
11,285,Policy entrepreneur: 12,Policy entrepreneur: 16,-1.0
11,286,Policy entrepreneur: 12,Policy entrepreneur: 17,0.4171532633675106
11,287,Policy entrepreneur: 12,Policy entrepreneur: 18,0.0029549038475773035
11,288,Policy entrepreneur: 12,Policy entrepreneur: 19,0.029043560306302063
11,289,Policy entrepreneur: 12,Policy entrepreneur: 20,0.058491323302025805
11,290,Policy entrepreneur: 12,Policy entrepreneur: 21,0.5217005670782295
11,291,Policy entrepreneur: 12,Policy entrepreneur: 22,0.0
11,292,Policy entrepreneur: 12,Policy entrepreneur: 23,0.7749684764736605
11,293,Policy entrepreneur: 12,Policy entrepreneur: 24,0.004937665543518845
11,294,Policy entrepreneur: 12,Policy entrepreneur: 25,0.32791271355250995
11,295,Policy entrepreneur: 12,Policy entrepreneur: 26,0.5139299918456717
11,296,Policy entrepreneur: 12,Policy entrepreneur: 27,0.00458870439865269
11,297,Policy entrepreneur: 12,Policy entrepreneur: 28,0.4347371170282629
11,298,Policy entrepreneur: 12,Policy entrepreneur: 29,0.0
11,299,Policy entrepreneur: 13,Policy entrepreneur: 14,0.23917168010013007
11,300,Policy entrepreneur: 13,Policy entrepreneur: 15,0.008313045104319995
11,301,Policy entrepreneur: 13,Policy entrepreneur: 16,0.0
11,302,Policy entrepreneur: 13,Policy entrepreneur: 17,0.0
11,303,Policy entrepreneur: 13,Policy entrepreneur: 18,0.4370570881184215
11,304,Policy entrepreneur: 13,Policy entrepreneur: 19,0.0
11,305,Policy entrepreneur: 13,Policy entrepreneur: 20,0.25999600532536465
11,306,Policy entrepreneur: 13,Policy entrepreneur: 21,0.12477167708682362
11,307,Policy entrepreneur: 13,Policy entrepreneur: 22,0.0
11,308,Policy entrepreneur: 13,Policy entrepreneur: 23,0.0
11,309,Policy entrepreneur: 13,Policy entrepreneur: 24,0.19211504154581038
11,310,Policy entrepreneur: 13,Policy entrepreneur: 25,0.0
11,311,Policy entrepreneur: 13,Policy entrepreneur: 26,0.0
11,312,Policy entrepreneur: 13,Policy entrepreneur: 27,-1.0
11,313,Policy entrepreneur: 13,Policy entrepreneur: 28,0.06884066771845102
11,314,Policy entrepreneur: 13,Policy entrepreneur: 29,0.23986115044703077
11,315,Policy entrepreneur: 14,Policy entrepreneur: 15,9.28492579165474e-05
11,316,Policy entrepreneur: 14,Policy entrepreneur: 16,0.057825577404600356
11,317,Policy entrepreneur: 14,Policy entrepreneur: 17,0.020704300534817834
11,318,Policy entrepreneur: 14,Policy entrepreneur: 18,0.4434224288811027
11,319,Policy entrepreneur: 14,Policy entrepreneur: 19,0.4236161095498465
11,320,Policy entrepreneur: 14,Policy entrepreneur: 20,0.026312146035516303
11,321,Policy entrepreneur: 14,Policy entrepreneur: 21,0.2197820629575411
11,322,Policy entrepreneur: 14,Policy entrepreneur: 22,0.0870264208984197
11,323,Policy entrepreneur: 14,Policy entrepreneur: 23,0.0
11,324,Policy entrepreneur: 14,Policy entrepreneur: 24,0.0
11,325,Policy entrepreneur: 14,Policy entrepreneur: 25,0.0
11,326,Policy entrepreneur: 14,Policy entrepreneur: 26,0.0
11,327,Policy entrepreneur: 14,Policy entrepreneur: 27,0.5184668342221512
11,328,Policy entrepreneur: 14,Policy entrepreneur: 28,0.02651185034761096
11,329,Policy entrepreneur: 14,Policy entrepreneur: 29,0.029956510037703353
11,330,Policy entrepreneur: 15,Policy entrepreneur: 16,0.05546861441519107
11,331,Policy entrepreneur: 15,Policy entrepreneur: 17,0.056950561225470944
11,332,Policy entrepreneur: 15,Policy entrepreneur: 18,0.0008447179488895173
11,333,Policy entrepreneur: 15,Policy entrepreneur: 19,0.00012379901055539655
11,334,Policy entrepreneur: 15,Policy entrepreneur: 20,0.0
11,335,Policy entrepreneur: 15,Policy entrepreneur: 21,0.005666709333424604
11,336,Policy entrepreneur: 15,Policy entrepreneur: 22,0.006891694270356824
11,337,Policy entrepreneur: 15,Policy entrepreneur: 23,0.13341288396280282
11,338,Policy entrepreneur: 15,Policy entrepreneur: 24,0.00012379901055539655
11,339,Policy entrepreneur: 15,Policy entrepreneur: 25,0.09854766992601663
11,340,Policy entrepreneur: 15,Policy entrepreneur: 26,9.28492579165474e-05
11,341,Policy entrepreneur: 15,Policy entrepreneur: 27,-1.0
11,342,Policy entrepreneur: 15,Policy entrepreneur: 28,0.015609839463254376
11,343,Policy entrepreneur: 15,Policy entrepreneur: 29,0.667977258629834
11,344,Policy entrepreneur: 16,Policy entrepreneur: 17,0.06096020787119319
11,345,Policy entrepreneur: 16,Policy entrepreneur: 18,0.0
11,346,Policy entrepreneur: 16,Policy entrepreneur: 19,0.05896534128097122
11,347,Policy entrepreneur: 16,Policy entrepreneur: 20,0.7375916912226814
11,348,Policy entrepreneur: 16,Policy entrepreneur: 21,0.038423821039415454
11,349,Policy entrepreneur: 16,Policy entrepreneur: 22,0.0
11,350,Policy entrepreneur: 16,Policy entrepreneur: 23,0.28095618037403464
11,351,Policy entrepreneur: 16,Policy entrepreneur: 24,0.0
11,352,Policy entrepreneur: 16,Policy entrepreneur: 25,-1.0
11,353,Policy entrepreneur: 16,Policy entrepreneur: 26,0.0
11,354,Policy entrepreneur: 16,Policy entrepreneur: 27,0.029957584668214524
11,355,Policy entrepreneur: 16,Policy entrepreneur: 28,0.0
11,356,Policy entrepreneur: 16,Policy entrepreneur: 29,0.13442802708213197
11,357,Policy entrepreneur: 17,Policy entrepreneur: 18,0.5548081076160357
11,358,Policy entrepreneur: 17,Policy entrepreneur: 19,0.14270205190504698
11,359,Policy entrepreneur: 17,Policy entrepreneur: 20,0.2903554004952637
11,360,Policy entrepreneur: 17,Policy entrepreneur: 21,0.12967535868865487
11,361,Policy entrepreneur: 17,Policy entrepreneur: 22,0.0
11,362,Policy entrepreneur: 17,Policy entrepreneur: 23,0.08373251094562754
11,363,Policy entrepreneur: 17,Policy entrepreneur: 24,0.4334038694119835
11,364,Policy entrepreneur: 17,Policy entrepreneur: 25,0.21749979014257204
11,365,Policy entrepreneur: 17,Policy entrepreneur: 26,0.05546239473021078
11,366,Policy entrepreneur: 17,Policy entrepreneur: 27,0.0
11,367,Policy entrepreneur: 17,Policy entrepreneur: 28,0.0
11,368,Policy entrepreneur: 17,Policy entrepreneur: 29,0.32394207481319004
11,369,Policy entrepreneur: 18,Policy entrepreneur: 19,0.0
11,370,Policy entrepreneur: 18,Policy entrepreneur: 20,0.13454307891146772
11,371,Policy entrepreneur: 18,Policy entrepreneur: 21,0.005733560279084436
11,372,Policy entrepreneur: 18,Policy entrepreneur: 22,-1.0
11,373,Policy entrepreneur: 18,Policy entrepreneur: 23,0.3964134712275023
11,374,Policy entrepreneur: 18,Policy entrepreneur: 24,0.0029829291394660373
11,375,Policy entrepreneur: 18,Policy entrepreneur: 25,0.0
11,376,Policy entrepreneur: 18,Policy entrepreneur: 26,0.048016263296620176
11,377,Policy entrepreneur: 18,Policy entrepreneur: 27,0.5360877972397028
11,378,Policy entrepreneur: 18,Policy entrepreneur: 28,0.0195257793220115
11,379,Policy entrepreneur: 18,Policy entrepreneur: 29,0.25499391931595855
11,380,Policy entrepreneur: 19,Policy entrepreneur: 20,0.0
11,381,Policy entrepreneur: 19,Policy entrepreneur: 21,0.009410426143852861
11,382,Policy entrepreneur: 19,Policy entrepreneur: 22,0.0
11,383,Policy entrepreneur: 19,Policy entrepreneur: 23,-1.0
11,384,Policy entrepreneur: 19,Policy entrepreneur: 24,0.0
11,385,Policy entrepreneur: 19,Policy entrepreneur: 25,0.0
11,386,Policy entrepreneur: 19,Policy entrepreneur: 26,0.1867256883512613
11,387,Policy entrepreneur: 19,Policy entrepreneur: 27,0.009476446498322983
11,388,Policy entrepreneur: 19,Policy entrepreneur: 28,0.16343699839984088
11,389,Policy entrepreneur: 19,Policy entrepreneur: 29,0.03405181656234389
11,390,Policy entrepreneur: 20,Policy entrepreneur: 21,0.058506894340413854
11,391,Policy entrepreneur: 20,Policy entrepreneur: 22,0.10809063914074396
11,392,Policy entrepreneur: 20,Policy entrepreneur: 23,0.5167178646504993
11,393,Policy entrepreneur: 20,Policy entrepreneur: 24,0.0
11,394,Policy entrepreneur: 20,Policy entrepreneur: 25,0.0
11,395,Policy entrepreneur: 20,Policy entrepreneur: 26,0.15669031325152089
11,396,Policy entrepreneur: 20,Policy entrepreneur: 27,0.058528542028108164
11,397,Policy entrepreneur: 20,Policy entrepreneur: 28,0.27245206089763657
11,398,Policy entrepreneur: 20,Policy entrepreneur: 29,0.0
11,399,Policy entrepreneur: 21,Policy entrepreneur: 22,0.006550650843767641
11,400,Policy entrepreneur: 21,Policy entrepreneur: 23,0.23541195593097386
11,401,Policy entrepreneur: 21,Policy entrepreneur: 24,0.005971755015244619
11,402,Policy entrepreneur: 21,Policy entrepreneur: 25,0.10513965086343015
11,403,Policy entrepreneur: 21,Policy entrepreneur: 26,0.05605273844209515
11,404,Policy entrepreneur: 21,Policy entrepreneur: 27,0.5197954671143924
11,405,Policy entrepreneur: 21,Policy entrepreneur: 28,0.04034324059296079
11,406,Policy entrepreneur: 21,Policy entrepreneur: 29,0.030079862249953994
11,407,Policy entrepreneur: 22,Policy entrepreneur: 23,0.0
11,408,Policy entrepreneur: 22,Policy entrepreneur: 24,0.011089768333448893
11,409,Policy entrepreneur: 22,Policy entrepreneur: 25,0.0
11,410,Policy entrepreneur: 22,Policy entrepreneur: 26,0.36847692639677715
11,411,Policy entrepreneur: 22,Policy entrepreneur: 27,0.008468891049635921
11,412,Policy entrepreneur: 22,Policy entrepreneur: 28,0.0
11,413,Policy entrepreneur: 22,Policy entrepreneur: 29,0.0
11,414,Policy entrepreneur: 23,Policy entrepreneur: 24,0.0
11,415,Policy entrepreneur: 23,Policy entrepreneur: 25,-1.0
11,416,Policy entrepreneur: 23,Policy entrepreneur: 26,0.0
11,417,Policy entrepreneur: 23,Policy entrepreneur: 27,-1.0
11,418,Policy entrepreneur: 23,Policy entrepreneur: 28,0.33887612337191586
11,419,Policy entrepreneur: 23,Policy entrepreneur: 29,0.0
11,420,Policy entrepreneur: 24,Policy entrepreneur: 25,-1.0
11,421,Policy entrepreneur: 24,Policy entrepreneur: 26,0.26606430219598737
11,422,Policy entrepreneur: 24,Policy entrepreneur: 27,0.2631789568237019
11,423,Policy entrepreneur: 24,Policy entrepreneur: 28,0.0398682816934805
11,424,Policy entrepreneur: 24,Policy entrepreneur: 29,0.0
11,425,Policy entrepreneur: 25,Policy entrepreneur: 26,0.12008365035072524
11,426,Policy entrepreneur: 25,Policy entrepreneur: 27,0.12007332125642409
11,427,Policy entrepreneur: 25,Policy entrepreneur: 28,0.0
11,428,Policy entrepreneur: 25,Policy entrepreneur: 29,0.0
11,429,Policy entrepreneur: 26,Policy entrepreneur: 27,0.0
11,430,Policy entrepreneur: 26,Policy entrepreneur: 28,0.0
11,431,Policy entrepreneur: 26,Policy entrepreneur: 29,0.0480889054042036
11,432,Policy entrepreneur: 27,Policy entrepreneur: 28,0.01729408198343582
11,433,Policy entrepreneur: 27,Policy entrepreneur: 29,0.0
11,434,Policy entrepreneur: 28,Policy entrepreneur: 29,0.35948706279581527
12,0,External party: 0,External party: 1,0.0
12,1,External party: 0,External party: 2,0.8561941292717948
12,2,External party: 0,External party: 3,0.0
12,3,External party: 0,External party: 4,0.0
12,4,External party: 0,External party: 5,0.0
12,5,External party: 0,Policy maker: 6,0.9104016482580949
12,6,External party: 0,Policy maker: 7,0.8740394530368967
12,7,External party: 0,Policy maker: 8,0.8741957882084064
12,8,External party: 0,Policy maker: 9,0.43276706790505337
12,9,External party: 0,Policy maker: 10,0.07638594533798658
12,10,External party: 0,Policy maker: 11,0.0
12,11,External party: 0,Policy entrepreneur: 12,0.22876222127045265
12,12,External party: 0,Policy entrepreneur: 13,0.9014274576114836
12,13,External party: 0,Policy entrepreneur: 14,-1.0
12,14,External party: 0,Policy entrepreneur: 15,-1.0
12,15,External party: 0,Policy entrepreneur: 16,0.9391491627785106
12,16,External party: 0,Policy entrepreneur: 17,0.0
12,17,External party: 0,Policy entrepreneur: 18,0.0
12,18,External party: 0,Policy entrepreneur: 19,0.0
12,19,External party: 0,Policy entrepreneur: 20,-1.0
12,20,External party: 0,Policy entrepreneur: 21,0.005841897979597916
12,21,External party: 0,Policy entrepreneur: 22,0.0
12,22,External party: 0,Policy entrepreneur: 23,0.0
12,23,External party: 0,Policy entrepreneur: 24,0.004937665543518845
12,24,External party: 0,Policy entrepreneur: 25,0.0
12,25,External party: 0,Policy entrepreneur: 26,0.0
12,26,External party: 0,Policy entrepreneur: 27,0.004638243157725617
12,27,External party: 0,Policy entrepreneur: 28,0.0
12,28,External party: 0,Policy entrepreneur: 29,-1.0
12,29,External party: 1,External party: 2,0.5564543226524334
12,30,External party: 1,External party: 3,0.2381315928724374
12,31,External party: 1,External party: 4,0.8599465287952899
12,32,External party: 1,External party: 5,0.0
12,33,External party: 1,Policy maker: 6,0.0
12,34,External party: 1,Policy maker: 7,0.7111917696952796
12,35,External party: 1,Policy maker: 8,0.3721069999614152
12,36,External party: 1,Policy maker: 9,0.620305566414071
12,37,External party: 1,Policy maker: 10,0.0
12,38,External party: 1,Policy maker: 11,0.8824790008318577
12,39,External party: 1,Policy entrepreneur: 12,0.45528382057960043
12,40,External party: 1,Policy entrepreneur: 13,0.2922329697967876
12,41,External party: 1,Policy entrepreneur: 14,0.0
12,42,External party: 1,Policy entrepreneur: 15,0.3643139993007743
12,43,External party: 1,Policy entrepreneur: 16,0.0
12,44,External party: 1,Policy entrepreneur: 17,0.6530407620656314
12,45,External party: 1,Policy entrepreneur: 18,0.3747030205016403
12,46,External party: 1,Policy entrepreneur: 19,0.0
12,47,External party: 1,Policy entrepreneur: 20,0.7284426150001457
12,48,External party: 1,Policy entrepreneur: 21,0.39325509496422606
12,49,External party: 1,Policy entrepreneur: 22,0.0
12,50,External party: 1,Policy entrepreneur: 23,-1.0
12,51,External party: 1,Policy entrepreneur: 24,-1.0
12,52,External party: 1,Policy entrepreneur: 25,0.9831877173096739
12,53,External party: 1,Policy entrepreneur: 26,0.393599686377914
12,54,External party: 1,Policy entrepreneur: 27,0.005334061790880198
12,55,External party: 1,Policy entrepreneur: 28,0.9320766375385342
12,56,External party: 1,Policy entrepreneur: 29,0.4896174484497788
12,57,External party: 2,External party: 3,0.2929489487452453
12,58,External party: 2,External party: 4,0.9524673882682695
12,59,External party: 2,External party: 5,0.45913173191066836
12,60,External party: 2,Policy maker: 6,0.0
12,61,External party: 2,Policy maker: 7,0.9571162814602269
12,62,External party: 2,Policy maker: 8,0.9571162814602269
12,63,External party: 2,Policy maker: 9,0.8204859119254819
12,64,External party: 2,Policy maker: 10,0.7405034118331963
12,65,External party: 2,Policy maker: 11,0.518678283523002
12,66,External party: 2,Policy entrepreneur: 12,0.4260906796881502
12,67,External party: 2,Policy entrepreneur: 13,-1.0
12,68,External party: 2,Policy entrepreneur: 14,0.5699993338763802
12,69,External party: 2,Policy entrepreneur: 15,0.000822168008313805
12,70,External party: 2,Policy entrepreneur: 16,0.48492511222773416
12,71,External party: 2,Policy entrepreneur: 17,0.0
12,72,External party: 2,Policy entrepreneur: 18,0.0
12,73,External party: 2,Policy entrepreneur: 19,0.6234894527975051
12,74,External party: 2,Policy entrepreneur: 20,0.4581468000997244
12,75,External party: 2,Policy entrepreneur: 21,-1.0
12,76,External party: 2,Policy entrepreneur: 22,0.0
12,77,External party: 2,Policy entrepreneur: 23,0.0
12,78,External party: 2,Policy entrepreneur: 24,0.9467952350958264
12,79,External party: 2,Policy entrepreneur: 25,0.7970975626354962
12,80,External party: 2,Policy entrepreneur: 26,0.2933846170880693
12,81,External party: 2,Policy entrepreneur: 27,0.6731135254387071
12,82,External party: 2,Policy entrepreneur: 28,-1.0
12,83,External party: 2,Policy entrepreneur: 29,-1.0
12,84,External party: 3,External party: 4,-1.0
12,85,External party: 3,External party: 5,0.2495592256534228
12,86,External party: 3,Policy maker: 6,0.0
12,87,External party: 3,Policy maker: 7,0.3444228640964949
12,88,External party: 3,Policy maker: 8,0.3444228640964949
12,89,External party: 3,Policy maker: 9,0.0
12,90,External party: 3,Policy maker: 10,0.16814494622242826
12,91,External party: 3,Policy maker: 11,0.0
12,92,External party: 3,Policy entrepreneur: 12,0.4547016300456639
12,93,External party: 3,Policy entrepreneur: 13,0.0
12,94,External party: 3,Policy entrepreneur: 14,0.0
12,95,External party: 3,Policy entrepreneur: 15,-1.0
12,96,External party: 3,Policy entrepreneur: 16,0.0
12,97,External party: 3,Policy entrepreneur: 17,0.0
12,98,External party: 3,Policy entrepreneur: 18,0.0
12,99,External party: 3,Policy entrepreneur: 19,0.0
12,100,External party: 3,Policy entrepreneur: 20,0.5101159809286764
12,101,External party: 3,Policy entrepreneur: 21,0.005662572476742783
12,102,External party: 3,Policy entrepreneur: 22,0.9932756043399181
12,103,External party: 3,Policy entrepreneur: 23,-1.0
12,104,External party: 3,Policy entrepreneur: 24,-1.0
12,105,External party: 3,Policy entrepreneur: 25,0.0
12,106,External party: 3,Policy entrepreneur: 26,0.16022759262970465
12,107,External party: 3,Policy entrepreneur: 27,0.6781757952769475
12,108,External party: 3,Policy entrepreneur: 28,0.22059974802267657
12,109,External party: 3,Policy entrepreneur: 29,1.0
12,110,External party: 4,External party: 5,0.22319578024667075
12,111,External party: 4,Policy maker: 6,0.3948980098582996
12,112,External party: 4,Policy maker: 7,0.32124580934512525
12,113,External party: 4,Policy maker: 8,0.06704610051280677
12,114,External party: 4,Policy maker: 9,0.0
12,115,External party: 4,Policy maker: 10,0.8755342442351592
12,116,External party: 4,Policy maker: 11,0.0
12,117,External party: 4,Policy entrepreneur: 12,0.31036362735313405
12,118,External party: 4,Policy entrepreneur: 13,0.7438421186671211
12,119,External party: 4,Policy entrepreneur: 14,0.0
12,120,External party: 4,Policy entrepreneur: 15,0.002590271304616574
12,121,External party: 4,Policy entrepreneur: 16,-1.0
12,122,External party: 4,Policy entrepreneur: 17,0.08782550630579203
12,123,External party: 4,Policy entrepreneur: 18,1.0
12,124,External party: 4,Policy entrepreneur: 19,0.17151709517771863
12,125,External party: 4,Policy entrepreneur: 20,0.9737752361596916
12,126,External party: 4,Policy entrepreneur: 21,0.5088737460778905
12,127,External party: 4,Policy entrepreneur: 22,0.0
12,128,External party: 4,Policy entrepreneur: 23,0.0
12,129,External party: 4,Policy entrepreneur: 24,0.06701261325573941
12,130,External party: 4,Policy entrepreneur: 25,0.4329501211003163
12,131,External party: 4,Policy entrepreneur: 26,0.0
12,132,External party: 4,Policy entrepreneur: 27,0.01402400437310667
