,Anticipated Flood Level,Current Safety Standard,Designed Levees,FINAL TIME,INITIAL TIME,Old Levees,SAVEPER,Safety OL,Safety SL,Standard Levees,TIME,TIME STEP,Time,additional safety from constructing,additional safety from renovating,adjustment time,aging rate,aging time,average safety of old levees,average safety of standard levees,change in safety due to renovation,change in safety of standard levees,constructing rate,construction time,decrease in safety of old levees,design safety standard,design time,designing rate,desired current total safety,desired safety of existing levees,discrepancy in levee length,discrepancy in safety owing to levee length,effect of size of flood,effect on renovation and construction,expected obsolesence,flood height,flood perception time,flooding,fractional change in anticipated flood level,fractional difference,informed opinion adjustment,length of levees,length safety,loss of perceived safety by flooding,minimum length of levees,obsolescence time,obsolesence rate,official current safety,perceived current safety,planning horizon,pulse if flood,renovating rate,renovation standard,renovation time,safety owing to levee quality,size of flood
11.724409448818898,7.175570084431073,7.111597797050765,1008.6872055979355,1,0,513.7962259683579,0.0078125,1299.8393198954661,79316.26096393129,10592.621011905485,11.724409448818898,0.0078125,11.724409448818898,1563.3876391999752,768.3086393788753,30,30.99806789034984,341.71875,2.529873234171083,7.48787867278405,260.302291420776,232.10977145366263,201.73744111958712,5,51.99357279581865,7.74961569118556,2.5,0.0,85339.17356460917,78984.37236199026,893.5827621261578,6354.801202618922,0.0,3.504502464373765,102.75924519367159,10,0.5,0.0,0.0035,0.08971512624060182,0.02254283935172603,11106.417237873842,0.9255347698228201,0.0,12000,25,20.551849038734318,0.9255347698228201,0.24924958927103924,55,0,102.89143657668858,0.2,3.5,1.0206588705213506,0
11.73228346456693,7.175767837445254,7.111689141671764,1007.0992187909695,1,0,513.0686432069875,0.0078125,1299.2083700510732,79332.78722898876,10594.774801438707,11.73228346456693,0.0078125,11.73228346456693,1560.9693995963598,766.9973413032004,30,31.004370703798685,341.71875,2.5322310908151384,7.487916328171114,260.09687318062686,232.15813363764428,201.4198437581939,5,51.968334802042925,7.749829264440875,2.5,0.0,85340.26970006117,78995.52961267666,892.156555354306,6344.740087384502,0.0,3.503437466679836,102.61372864139751,10,0.5,0.0,0.0035,0.08973116091785488,0.02254088438334824,11107.843444645694,0.9256536203871412,0.0,12000,25,20.522745728279503,0.9256536203871412,0.249427088886694,55,0,102.71450900513994,0.2,3.5,1.020715931577229,0
11.740157480314961,7.175965595889725,7.111780503728156,1005.5137229741429,1,0,512.3427255663263,0.0078125,1298.5796082139884,79349.28386468111,10596.924663092686,11.740157480314961,0.0078125,11.740157480314961,1558.5548865676074,765.6891810847538,30,31.010662022767807,341.71875,2.534591677433465,7.487953947718566,259.89197646689365,232.20640911475041,201.10274459482858,5,51.94318432855953,7.7500428435609034,2.5,0.0,85341.36604473786,79006.67122536816,890.7326113409872,6334.694819369702,0.0,3.5023725610676397,102.46854511326525,10,0.5,0.0,0.0035,0.08974719333620551,0.02253892364109526,11109.267388659013,0.925772282388251,0.0,12000,25,20.49370902265305,0.925772282388251,0.24960457315539336,55,0,102.5380059363491,0.2,3.5,1.020772831231497,0
11.748031496062993,7.17616335976397,7.111871883216158,1003.9307139497787,1,0,511.6184689161549,0.0078125,1297.9530286812433,79365.75092894427,10599.070604647044,11.748031496062993,0.0078125,11.748031496062993,1556.1440939206263,764.3841503659662,30,31.016941870023356,341.71875,2.536954991931604,7.487991531460055,259.68759974843636,232.25459805452368,200.78614278995573,5,51.918121147249735,7.750256428545088,2.5,0.0,85342.46259859389,79017.79722543109,889.3109264368013,6324.6653731628,0.0,3.501307747796551,102.32369378323098,10,0.5,0.0,0.0035,0.08976322349612366,0.022536957136545282,11110.689073563199,0.9258907561302665,0.0,12000,25,20.464738756646195,0.9258907561302665,0.24978204203390814,55,0,102.36192623611097,0.2,3.5,1.0208295699195307,0
11.755905511811024,7.1763611290674705,7.111963280131992,1002.3501875281797,1,0,510.8958691379967,0.0078125,1297.3286257668922,79382.18847957946,10601.212633863159,11.755905511811024,0.0078125,11.755905511811024,1553.7370154739954,763.0822408138606,30,31.023210268278106,341.71875,2.5393210322013275,7.488029079429191,259.48374149889247,232.30270062611274,200.47003750563596,5,51.89314503067568,7.750470019392869,2.5,0.0,85343.5593615839,79028.9076381867,887.8914969988436,6314.651723397201,0.0,3.5002430271253044,102.17917382759934,10,0.5,0.0,0.0035,0.08977925139807905,0.0225349848812549,11112.108503001156,0.926009041916763,0.0,12000,25,20.435834765519868,0.926009041916763,0.24995949547911595,55,0,102.18626877356544,0.2,3.5,1.0208861480752909,0
11.763779527559056,7.176558903799711,7.112054694471879,1000.7721395276112,1,0,510.17492212508114,0.0078125,1296.706393801957,79398.59657425356,10603.350758484214,11.763779527559056,0.0078125,11.763779527559056,1551.3336450579382,761.7834441199732,30,31.029467240191572,341.71875,2.5416897961206324,7.488066591659547,259.28040019666054,232.35071699827287,200.15442790552225,5,51.86825575207828,7.750683616103688,2.5,0.0,85344.65633366254,79040.00248891112,886.4743193907052,6304.653844751429,0.0,3.4991783993119934,102.03498442501623,10,0.5,0.0,0.0035,0.08979527704254131,0.022533006886759115,11113.525680609295,0.9261271400507746,0.0,12000,25,20.406996885003245,0.9261271400507746,0.2501369334480011,55,0,102.01103242118643,0.2,3.5,1.0209425661313285,0
11.771653543307087,7.176756683960174,7.112146126232043,999.196565774284,1,0,509.4556237823056,0.0078125,1296.0863271343705,79414.97527049952,10605.484986235251,11.771653543307087,0.0078125,11.771653543307087,1548.9339765142993,760.4877520002735,30,31.035712808370192,341.71875,2.5440612815537365,7.4881040681846605,259.0775743248843,232.3986473393676,199.8393131548568,5,51.843453085374826,7.750897218676989,2.5,0.0,85345.75351478452,79051.08180283559,885.0593899824435,6294.67171194893,0.0,3.4981138646140746,101.89112475646112,10,0.5,0.0,0.0035,0.08981130042998021,0.022531023164571402,11114.940610017557,0.9262450508347964,0.0,12000,25,20.378224951292225,0.9262450508347964,0.2503143558976543,55,0,101.83621605477116,0.2,3.5,1.0209988245187906,0
11.779527559055119,7.176954469548343,7.112237575408708,997.6234621023381,1,0,508.7379700261991,0.0078125,1295.4684201289213,79431.32462571663,10607.615324823213,11.779527559055119,0.0078125,11.779527559055119,1546.53800369652,759.1951561950866,30,31.04194699536743,341.71875,2.5464354863510716,7.48814150903803,258.8752623714363,232.4464918173692,199.5246924204676,5,51.818736805156846,7.75111082711221,2.5,0.0,85346.8509049045,79062.14560514638,883.6467051505879,6284.70529975811,0.0,3.4970494232883667,101.74759400523982,10,0.5,0.0,0.0035,0.0898273215608647,0.022529033726183742,11116.353294849412,0.9263627745707844,0.0,12000,25,20.349518801047964,0.9263627745707844,0.25049176278527224,55,0,101.66181855342937,0.2,3.5,1.0210549236674247,0
11.78740157480315,7.177152260563701,7.112329041998098,996.0528243538251,1,0,508.02195678488465,0.0078125,1294.8526671671975,79447.64469717098,10609.741781936998,11.78740157480315,0.0078125,11.78740157480315,1544.1457204696137,757.9056484690122,30,31.048169823683946,341.71875,2.5488124083492836,7.4881789142531225,258.67346282890236,232.4942505998602,199.21056487076504,5,51.794106686687904,7.751324441408797,2.5,0.0,85347.94850397718,79073.19392098501,882.2362612781162,6274.754582992168,0.0,3.4959850755910526,101.60439135697693,10,0.5,0.0,0.0035,0.0898433404356645,0.02252703858306664,11117.763738721884,0.926480311560157,0.0,12000,25,20.320878271395387,0.926480311560157,0.2506691540681579,55,0,101.48783879957254,0.2,3.5,1.021110864005585,0
11.795275590551181,7.1773500570057305,7.112420525996441,994.4846483786926,1,0,507.3075799980428,0.0078125,1294.2390626475326,79463.93554199574,10611.864365247511,11.795275590551181,0.0078125,11.795275590551181,1541.7571207101407,756.6192206108484,30,31.054381315767753,341.71875,2.551192045371224,7.488216283863361,258.4721741945653,232.5419238540342,198.8969296757385,5,51.769562505901305,7.7515380615661895,2.5,0.0,85349.0463119573,79084.22677544826,880.8280547544455,6264.819536509035,0.0,3.4949208217776824,101.46151599960857,10,0.5,0.0,0.0035,0.0898593570548486,0.02252503774666922,11119.171945245555,0.9265976621037962,0.0,12000,25,20.29230319992171,0.9265976621037962,0.2508465297037196,55,0,101.31427567890327,0.2,3.5,1.021166645960237,0
11.803149606299213,7.177547858873915,7.112512027399964,992.918930034766,1,0,506.5948356168748,0.0078125,1293.6276009849485,79480.19721719158,10613.983082407705,11.803149606299213,0.0078125,11.803149606299213,1539.3721983061853,755.3358644335112,30,31.06058149401432,341.71875,2.553574395225946,7.488253617902138,258.2713949703889,232.5895117466969,198.5837860069532,5,51.74510403939794,7.751751687583829,2.5,0.0,85350.14432879956,79095.24419358828,879.4220819754191,6254.9001352112855,0.0,3.493856662103171,101.31896712337495,10,0.5,0.0,0.0035,0.08987537141888588,0.022523031228419234,11120.57791802458,0.9267148265020484,0.0,12000,25,20.26379342467499,0.9267148265020484,0.2510238896494715,55,0,101.14112808040451,0.2,3.5,1.0212222699569633,0
11.811023622047244,7.177745666167736,7.112603546204894,991.3556651877332,1,0,505.88371960406585,0.0078125,1293.0182766111022,79496.42977962698,10616.097941052634,11.811023622047244,0.0078125,11.811023622047244,1536.9909471573305,754.0555717739586,30,31.06677038076674,341.71875,2.555959455708703,7.488290916402807,258.07112366300265,232.63701444426735,198.27113303754663,5,51.720731064444095,7.7519653194611555,2.5,0.0,85351.24255445873,79106.24620041264,878.0183393432999,6244.996354046087,0.0,3.492792596821804,101.17674392081318,10,0.5,0.0,0.0035,0.08989138352824531,0.02252101903972308,11121.9816606567,0.926831805054725,0.0,12000,25,20.235348784162635,0.926831805054725,0.2512012338630326,55,0,100.96839489632907,0.2,3.5,1.0212777364199674,0
11.818897637795276,7.177943478886677,7.112695082407461,989.7948497111267,1,0,505.1742279337488,0.0078125,1292.4110839742307,79512.63328603863,10618.208948799509,11.818897637795276,0.0078125,11.818897637795276,1534.6133611746338,752.7783344931117,30,31.072947998315893,341.71875,2.5583472246009435,7.488328179398683,257.8713587836856,232.68443211277878,197.95896994222534,5,51.696443358969226,7.752178957197612,2.5,0.0,85352.34098888953,79117.23282088453,876.6168232667424,6235.108168005008,0.0,3.491728626187236,101.03484558674977,10,0.5,0.0,0.0035,0.08990739338339558,0.022519001191965912,11123.383176733258,0.9269485980611047,0.0,12000,25,20.206969117349953,0.9269485980611047,0.25137856230212735,55,0,100.79607502218894,0.2,3.5,1.0213330457720813,0
11.826771653543307,7.17814129703022,7.112786636003896,988.2364794863084,1,0,504.4663565914678,0.0078125,1291.8060175390956,79528.80779303177,10620.316113247729,11.826771653543307,0.0078125,11.826771653543307,1532.2394342806047,751.5041444757775,30,31.079114368900534,341.71875,2.560737699670306,7.488365406923051,257.6720988483506,232.73176491787987,197.6472958972617,5,51.67224070156382,7.752392600792638,2.5,0.0,85353.43963204675,79128.20407992264,875.217530160804,6225.235552124103,0.0,3.490664750452492,100.89327131829356,10,0.5,0.0,0.0035,0.0899234009848053,0.022516977696511613,11124.782469839196,0.9270652058199331,0.0,12000,25,20.17865426365871,0.9270652058199331,0.2515558749245847,55,0,100.62416735674479,0.2,3.5,1.0213881984347684,0
11.834645669291339,7.178339120597848,7.1128782069904295,986.6805504024517,1,0,503.76010157414197,0.0078125,1291.2030717869297,79544.9533570805,10622.419441978946,11.834645669291339,0.0078125,11.834645669291339,1529.8691604091782,750.2329936305722,30,31.085269514707477,341.71875,2.563130878670617,7.488402599009154,257.47334237752887,232.7790130248355,197.33611008049033,5,51.648122871477185,7.752606250245677,2.5,0.0,85354.53848388516,79139.16000240148,873.8204564469124,6215.378481483674,0.0,3.48960096986997,100.75202031482839,10,0.5,0.0,0.0035,0.08993940633294299,0.022514948564702857,11126.179543553088,0.927181628629424,0.0,12000,25,20.150404062965677,0.927181628629424,0.25173317168833836,55,0,100.45267080199547,0.2,3.5,1.0214431948281288,0
11.84251968503937,7.178536949589044,7.112969795363295,985.1270583565254,1,0,503.0554588900294,0.0078125,1290.6022412153827,79561.07003452827,10624.518942557106,11.84251968503937,0.0078125,11.84251968503937,1527.5025335056926,748.964873889844,30,31.09141345787173,341.71875,2.5655267593418865,7.4884397556902025,257.2750878963544,232.82617659852806,197.02541167130508,5,51.62408964861531,7.752819905556168,2.5,0.0,85355.63754435953,79150.10061315127,872.4255985528653,6205.536931208274,0.0,3.488537284691443,100.61109177800589,10,0.5,0.0,0.0035,0.0899554094282771,0.02251291380786117,11127.574401447135,0.9272978667872612,0.0,12000,25,20.122218355601177,0.9272978667872612,0.2519104525514262,55,0,100.28158426316749,0.2,3.5,1.021498035370907,0
11.850393700787402,7.178734784003289,7.113061401118726,983.5759992532776,1,0,502.3524245586911,0.0078125,1290.0035203384666,79577.15788158802,10626.614622528497,11.850393700787402,0.0078125,11.850393700787402,1525.1395475268644,747.6997772095963,30,31.097546220476627,341.71875,2.5679253394103054,7.488476876999368,257.07733393454834,232.8732558034583,196.71519985065552,5,51.600140813538665,7.753033566723553,2.5,0.0,85356.73681342471,79161.02593695812,871.0329529128121,6195.710876466588,0.0,3.487473695168058,100.47048491173823,10,0.5,0.0,0.0035,0.08997141027127555,0.022510873437286957,11128.967047087188,0.927413920590599,0.0,12000,25,20.094096982347644,0.927413920590599,0.2520877174719903,55,0,100.11090664870467,0.2,3.5,1.0215527204804937,0
11.858267716535433,7.178932623840066,7.113153024252957,982.0273690052188,1,0,501.6509946109552,0.0078125,1289.4069036865026,79593.21695434276,10628.7064894218,11.858267716535433,0.0078125,11.858267716535433,1522.780196440765,746.4376955694116,30,31.103667824553966,341.71875,2.5703266165882415,7.488513962969789,256.88007902640334,232.92025080374654,196.40547380104377,5,51.5762761474601,7.753247233747272,2.5,0.0,85357.83629103548,79171.93599856412,869.6425159672453,6185.900292471361,0.0,3.4864102015503393,100.33019892219103,10,0.5,0.0,0.0035,0.0899874088624067,0.02250882746425954,11130.357484032755,0.927529790336063,0.0,12000,25,20.066039784438207,0.927529790336063,0.2522649664082768,55,0,99.94063687025763,0.2,3.5,1.0216072505729323,0
11.866141732283465,7.179130469098857,7.113244664762224,980.4811635326058,1,0,500.9511650888813,0.0078125,1288.8123858060674,79609.24730874575,10630.794550748134,11.866141732283465,0.0078125,11.866141732283465,1520.424474226797,745.1786209723759,30,31.10977829208416,341.71875,2.5727305885742373,7.488551013634565,256.68332171076867,232.96716176313342,196.09623270652116,5,51.5524954322427,7.753460906626766,2.5,0.0,85358.93597714668,79182.8308226674,868.2542841629838,6176.105154479288,0.0,3.4853468040881888,100.19023301777625,10,0.5,0.0,0.0035,0.09000340520213822,0.022506775900037204,11131.745715837016,0.9276454763197514,0.0,12000,25,20.03804660355525,0.9276454763197514,0.2524421993186352,55,0,99.77077384267355,0.2,3.5,1.0216616260629243,0
11.874015748031496,7.179328319779145,7.113336322642763,978.9373787634249,1,0,500.25293204572466,0.0078125,1288.219961259939,79625.24900062093,10632.878814001104,11.874015748031496,0.0078125,11.874015748031496,1518.0723748756702,743.9225454450018,30,31.11587764499637,341.71875,2.575137253053005,7.488588029026761,256.48706053103405,233.0139888449812,195.787475752685,5,51.52879845039756,7.753674585361478,2.5,0.0,85360.03587171315,79193.71043392216,866.868253953171,6166.325437791002,0.0,3.4842835030308876,100.05058640914493,10,0.5,0.0,0.0035,0.09001939929093851,0.022504718755857234,11133.131746046829,0.9277609788372357,0.0,12000,25,20.010117281828986,0.9277609788372357,0.25261941616151873,55,0,99.60131648398574,0.2,3.5,1.021715847363834,0
11.881889763779528,7.179526175880411,7.113427997890813,977.396010633376,1,0,499.5562915459011,0.0078125,1287.6296246270451,79641.22208566323,10634.959286656847,11.881889763779528,0.0078125,11.881889763779528,1515.723892389377,742.6694610371541,30,31.121965905168643,341.71875,2.577546607695427,7.4886250091794055,256.2912940351152,233.06073221227467,195.4792021266752,5,51.50518498508181,7.753888269950844,2.5,0.0,85361.13597468977,79204.57485693885,865.4844217972513,6156.56111775091,0.0,3.4832202986270984,99.91125830918023,10,0.5,0.0,0.0035,0.09003539112927438,0.022502656042935956,11134.515578202749,0.9278762981835623,0.0,12000,25,19.982251661836045,0.9278762981835623,0.2527966168954836,55,0,99.43226371540341,0.2,3.5,1.0217699148876926,0
11.88976377952756,7.179724037402138,7.1135196905026135,975.8570550858559,1,0,498.8612396649512,0.0078125,1287.0413705024089,79657.166619439,10637.035976174086,11.88976377952756,0.0078125,11.88976377952756,1513.3790207811705,741.4193598219738,30,31.12804309442805,341.71875,2.579958650158551,7.488661954125493,256.0960207754379,233.10739202762213,195.17141101717118,5,51.48165482009636,7.754101960394309,2.5,0.0,85362.23628603136,79215.42411628422,864.102784160963,6146.81216974714,0.0,3.4821571911248648,99.77224793299024,10,0.5,0.0,0.0035,0.09005138071761419,0.022500587772468803,11135.897215839037,0.9279914346532532,0.0,12000,25,19.95444958659805,0.9279914346532532,0.2529738014791892,55,0,99.26361446130139,0.2,3.5,1.0218238290452049,0
11.89763779527559,7.179921904343807,7.113611400474403,974.3205080719423,1,0,498.1677724895053,0.0078125,1286.4551934970962,79673.08265738623,10639.108889994166,11.89763779527559,0.0078125,11.89763779527559,1511.0377540755392,740.1722338958035,30,31.134109234550827,341.71875,2.5823733780855873,7.488698863897982,255.90123930892358,233.15396845325645,194.86410161438846,5,51.45820773988384,7.754315656691312,2.5,0.0,85363.33680569283,79226.25823648136,862.7233375163287,6137.078569211481,0.0,3.4810941807716147,99.63355449790106,10,0.5,0.0,0.0035,0.09006736805642507,0.02249851395563028,11137.276662483671,0.9281063885403059,0.0,12000,25,19.92671089958021,0.9281063885403059,0.25315096987139757,55,0,99.09536764920998,0.2,3.5,1.021877590245753,0
11.905511811023622,7.1801197767049,7.113703127802423,972.7863655503774,1,0,497.4758861172484,0.0078125,1285.8710882381636,79688.970254815,10641.178035541112,11.905511811023622,0.0078125,11.905511811023622,1508.7000863081837,738.9280753781122,30,31.140164347262512,341.71875,2.5847907891059085,7.488735738529794,255.70694819697314,233.20046165103608,194.55727311007547,5,51.434843529526546,7.7545293588412925,2.5,0.0,85364.43753362907,79237.07724200981,861.3460783416394,6127.360291619271,0.0,3.4800312678141596,99.49517722344967,10,0.5,0.0,0.0035,0.09008335314617417,0.02249643460357411,11138.65392165836,0.9282211601381967,0.0,12000,25,19.899035444689936,0.9282211601381967,0.2533281220309734,55,0,98.92752220980461,0.2,3.5,1.0219311988974022,0
